Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2.2325682640075684,34.22837829589844,0.24981999397277832,5.3333330154418945,,0.6916019916534424,1.7619750499725342,1.0800000429153442,,,378900.0,62606081,0,9712,,156367,1387125,495000.0,,
2.2379095554351807,35.323543548583984,0.25372299551963806,5.3333330154418945,,0.7012079954147339,1.7461719512939453,1.0299999713897705,,,151300.0,33034091,30742,0,,186766,1045406,4585000.0,,
2.2325682640075684,36.26225662231445,0.24201300740242004,5.3333330154418945,,0.7300249934196472,1.7382709980010986,1.0299999713897705,,,325155.0,48486144,87102,1500,,161156,1650375,222000.0,,
2.2272276878356934,35.74075698852539,0.24201300740242004,5.3333330154418945,,0.7204189896583557,1.730370044708252,1.0399999618530273,,,263695.0,20329276,40989,16500,,22070,1928812,1291000.0,,
2.2272276878356934,36.470863342285156,0.24201300740242004,5.3333330154418945,,0.7108129858970642,1.730370044708252,1.034999966621399,,,969430.0,25638297,262588,53067,,175730,847968,3243000.0,,
2.16847562789917,36.01890182495117,0.2459159940481186,5.400000095367432,,0.7108129858970642,1.7066659927368164,1.0149999856948853,,,520500.0,17979670,87102,750,,0,1526343,407087.0,,
2.1844987869262695,36.01890182495117,0.2459159940481186,5.400000095367432,,0.7108129858970642,1.627653956413269,1.0499999523162842,,,634320.0,15669576,84540,0,,34354,1207406,1344000.0,,
2.1577935218811035,35.53214645385742,0.2381100058555603,5.466666221618652,,0.7108129858970642,1.6355550289154053,1.059999942779541,,,517200.0,17658763,1075972,3754987,,54343,1220062,1242000.0,,
2.141770124435425,36.714237213134766,0.25372299551963806,5.533332824707031,,0.7108129858970642,1.6750609874725342,1.0499999523162842,,,366640.0,52059878,130653,9037,,104106,842906,975000.0,,
2.248591661453247,37.583412170410156,0.24981999397277832,5.373332977294922,,0.749235987663269,1.6355550289154053,1.034999966621399,,,4607335.0,22855348,46113,21975,,62463,1359281,1725000.0,,
2.2539327144622803,37.37481689453125,0.2381100058555603,5.573332786560059,,0.7396299839019775,1.7224689722061157,1.0,,,1103150.0,12110719,666078,1387,,95152,716343,796500.0,,
2.296661376953125,37.30527877807617,0.2381100058555603,5.573332786560059,,0.7204189896583557,1.6908639669418335,1.0,,,712100.0,16902989,1378269,0,,17906,91125,1749000.0,,
2.350072145462036,37.34004211425781,0.24201300740242004,5.573332786560059,,0.7300249934196472,1.6908639669418335,1.0149999856948853,,,1169623.0,14712193,194699,3075,,21237,184781,840000.0,,
2.3607542514801025,36.95760726928711,0.24201300740242004,5.466666221618652,,0.7204189896583557,1.643455982208252,1.065000057220459,,,2643100.0,25650913,333039,11212,,42683,167062,3531000.0,,
2.3073437213897705,35.98412322998047,0.24201300740242004,5.426665782928467,,0.7108129858970642,1.5960489511489868,1.0449999570846558,,,412910.0,24089612,0,2062,,12492,182250,1734000.0,,
2.3607542514801025,34.836795806884766,0.23030300438404083,5.440000057220459,,0.7108129858970642,1.6829619407653809,1.0,,,481200.0,22225602,614841,19387,,72041,103781,1395000.0,,
2.3340485095977783,36.01890182495117,0.23030300438404083,5.3333330154418945,,0.7300249934196472,1.6197530031204224,1.0199999809265137,,,138405.0,18696712,133215,7537,,28941,1149187,573000.0,,
2.344731092453003,36.36655807495117,0.23030300438404083,5.22666597366333,,0.7012079954147339,1.643455982208252,0.9850000143051147,,,421665.0,22242047,117844,22500,,9161,1706062,1866000.0,,
2.3981411457061768,36.888065338134766,0.21859200298786163,5.466666221618652,,0.7204189896583557,1.643455982208252,1.0199999809265137,,,1718325.0,26882466,61484,750,,20821,1622531,3141000.0,,
2.3928003311157227,36.57516098022461,0.21859200298786163,5.199999809265137,,0.7108129858970642,1.5644439458847046,1.0399999618530273,,,250865.0,12275864,0,96787,,5205,1025156,2460047.0,,
2.3393900394439697,36.05365753173828,0.21859200298786163,5.22666597366333,,0.7108129858970642,1.5723450183868408,1.0499999523162842,,,102265.0,21761886,768552,7875,,0,205031,3560220.0,,
2.376777172088623,36.08842086791992,0.2146890014410019,5.22666597366333,,0.7108129858970642,1.5091350078582764,1.0399999618530273,,,361910.0,14439330,666078,3750,,51220,1169437,3022400.0,,
2.403482675552368,35.3930778503418,0.2146890014410019,5.199999809265137,,0.7108129858970642,1.5328389406204224,1.1200000047683716,,,866500.0,23037914,0,14737,,0,559406,2481000.0,,
2.4301884174346924,35.84505081176758,0.2146890014410019,5.320000171661377,,0.7108129858970642,1.5486409664154053,1.149999976158142,,,750520.0,16903136,0,9450,,0,683437,6362000.0,,
2.4195058345794678,35.497379302978516,0.20688199996948242,5.3333330154418945,,0.7108129858970642,1.5328389406204224,1.1799999475479126,,,106622.0,18391724,25618,1500,,0,678375,7908000.0,,
2.4355289936065674,36.157955169677734,0.20688199996948242,4.933332920074463,,0.7108129858970642,1.5644439458847046,1.1100000143051147,,,237855.0,18483799,0,112,,0,675843,1935000.0,,
2.42484712600708,35.81028366088867,0.20688199996948242,4.960000038146973,,0.7300249934196472,1.5328389406204224,1.0850000381469727,,,326200.0,22225716,0,300,,35604,696093,1623000.0,,
2.403482675552368,35.63644790649414,0.20688199996948242,5.199999809265137,,0.749235987663269,1.5328389406204224,1.0700000524520874,,,54155.0,24054292,0,48450,,115141,835312,2425000.0,,
2.296661376953125,35.254005432128906,0.20688199996948242,5.239999771118164,,0.7300249934196472,1.5012340545654297,1.024999976158142,,,92200.0,18109245,0,10500,,416,648000,5864000.0,,
2.350072145462036,36.19272232055664,0.21859200298786163,5.199999809265137,,0.7204189896583557,1.5012340545654297,0.9950000047683716,,,104800.0,23749494,430389,2250,,9994,561937,3817000.0,,
2.328707695007324,35.94935607910156,0.20297899842262268,5.199999809265137,,0.7204189896583557,1.4854320287704468,0.9599999785423279,,,129555.0,13209247,261307,29287,,0,324000,1380000.0,,
2.323366641998291,35.67121887207031,0.20297899842262268,5.079999923706055,,0.7204189896583557,1.4617279767990112,0.9599999785423279,,,416810.0,25614514,128092,112,,0,766968,891000.0,,
2.3393900394439697,35.358314514160156,0.20297899842262268,5.199999809265137,,0.6627860069274902,1.517037034034729,0.9350000023841858,,,455600.0,14371895,0,7500,,10410,789750,1263000.0,,
2.296661376953125,34.332672119140625,0.20297899842262268,5.0,,0.6627860069274902,1.4933329820632935,0.699999988079071,,,1073430.0,54381091,0,23437,,5205,427781,10656000.0,,
2.221885919570923,33.42873001098633,0.20297899842262268,4.800000190734863,,0.6243630051612854,1.4696290493011475,0.6449999809265137,,,861800.0,37553205,0,36412,,31856,442968,5685500.0,,
2.248591661453247,32.00326156616211,0.20297899842262268,4.800000190734863,,0.6243630051612854,1.4143199920654297,0.5400000214576721,,,673210.0,71262266,0,13500,,98484,316406,11125000.0,,
2.350072145462036,33.13319778442383,0.20297899842262268,4.533332824707031,,0.6819970011711121,1.406419038772583,0.5450000166893005,,,2006425.0,62009611,133215,8587,,17698,220218,5727000.0,,
2.344731092453003,31.568681716918945,0.20297899842262268,4.493332862854004,,0.7108129858970642,1.3985179662704468,0.5099999904632568,,,505720.0,97559278,103754,10312,,416,303750,4228000.0,,
2.2539327144622803,31.91634750366211,0.19126799702644348,4.480000019073486,,0.7108129858970642,1.3985179662704468,0.5149999856948853,,,528310.0,43560350,1537,10537,,28108,156937,2187000.0,,
2.302002191543579,32.855072021484375,0.20297899842262268,4.480000019073486,,0.7012079954147339,1.3353079557418823,0.5400000214576721,,,286310.0,32206950,179328,0,,46431,177187,2955000.0,,
2.3874595165252686,31.499141693115234,0.18814599514007568,4.400000095367432,,0.7108129858970642,1.3432090282440186,0.5350000262260437,,,1396682.0,41895058,128092,712,,87032,78468,4932000.0,,
2.4088239669799805,31.25577163696289,0.18814599514007568,4.519999980926514,,0.7108129858970642,1.3353079557418823,0.5099999904632568,,,788400.0,43718140,0,5850,,0,106312,4780000.0,,
2.4568934440612793,31.290538787841797,0.1951719969511032,4.400000095367432,,0.7108129858970642,1.2641969919204712,0.5099999904632568,,,400550.0,31376962,25618,18075,,0,212625,2175000.0,,
2.478257656097412,29.89984893798828,0.1951719969511032,4.266665935516357,,0.7204189896583557,1.2562960386276245,0.4749999940395355,,,1291910.0,44415076,0,4500,,41642,131625,1467000.0,,
2.3981411457061768,29.413105010986328,0.1951719969511032,4.266665935516357,,0.6819970011711121,1.2246910333633423,0.4399999976158142,,,1095365.0,39692492,191369,4275,,20821,2019937,3234000.0,,
2.2859792709350586,30.438743591308594,0.1951719969511032,4.25333309173584,,0.7300249934196472,1.208888053894043,0.44999998807907104,,,444855.0,28097503,0,2100,,374781,48093,2454000.0,,
2.269955635070801,30.38658905029297,0.1951719969511032,4.133333206176758,,0.816474974155426,1.1614810228347778,0.4300000071525574,,,638100.0,32139087,0,150,,1410011,1288406,690000.0,,
2.296661376953125,30.45612335205078,0.1951719969511032,4.133333206176758,,0.816474974155426,1.1851849555969238,0.4350000023841858,,,123400.0,16113430,0,63225,,277130,579656,2085000.0,,
2.269955635070801,30.490894317626953,0.1951719969511032,4.25333309173584,,0.7780529856681824,1.1219749450683594,0.4099999964237213,,,72555.0,10135591,0,8250,,27692,179718,1717500.0,,
2.291320323944092,31.22100830078125,0.1951719969511032,4.199999809265137,,0.7972639799118042,1.1614810228347778,0.39500001072883606,,,108600.0,18698920,0,1500,,38519,926437,2256000.0,,
2.2859792709350586,31.586063385009766,0.18736499547958374,4.0,,0.9029250144958496,1.1614810228347778,0.4000000059604645,,,757465.0,17660596,170874,53250,,3614560,2516062,1791000.0,,
2.350072145462036,32.15971374511719,0.18736499547958374,4.066666126251221,,0.9413480162620544,1.1614810228347778,0.39500001072883606,,,481155.0,17596042,0,12000,,596735,926437,3515400.0,,
2.328707695007324,32.611698150634766,0.18736499547958374,4.133333206176758,,0.9029250144958496,1.1535799503326416,0.4350000023841858,,,248643.0,38317446,0,42075,,310235,1690400,8014500.0,,
2.328707695007324,32.559539794921875,0.18736499547958374,4.0,,0.9509530067443848,1.3511110544204712,0.45500001311302185,,,46355.0,22369431,0,3562,,5205,2733750,9456000.0,,
2.323366641998291,31.6729793548584,0.18736499547958374,4.066666126251221,,0.8933200240135193,1.4538270235061646,0.4749999940395355,,,74300.0,18704398,0,87000,,107229,3672843,21555000.0,,
2.2752974033355713,31.794668197631836,0.18736499547958374,4.0,,0.9317420125007629,1.4380240440368652,0.5299999713897705,,,943220.0,26786133,0,4500,,378529,2467968,22780000.0,,
2.248591661453247,32.62907409667969,0.18736499547958374,4.0,,0.9797700047492981,1.4775300025939941,0.574999988079071,,,2250125.0,28082067,0,5625,,323769,2285718,12867000.0,,
2.2272276878356934,32.38570785522461,0.18736499547958374,4.0,,1.2391209602355957,1.4380240440368652,0.5,,,341600.0,17091918,0,0,,1564691,1698468,9657000.0,,
2.200521945953369,32.07280349731445,0.18736499547958374,4.0,,1.4408390522003174,1.4222220182418823,0.5299999713897705,,,105200.0,12088682,0,150,,4423880,1566843,4899000.0,,
2.1043827533721924,30.664724349975586,0.171751007437706,4.0,,1.3543879985809326,1.4143199920654297,0.5049999952316284,,,595900.0,15618489,768552,0,,692721,2171812,113400.0,,
1.970855951309204,31.02978515625,0.171751007437706,3.9600000381469727,,1.3447829484939575,1.3274070024490356,0.4399999976158142,,,1259530.0,29121513,281802,16052,,717290,2305968,3509684.0,,
2.0082435607910156,30.351821899414062,0.18736499547958374,3.866666078567505,,1.3735990524291992,1.2720979452133179,0.4749999940395355,,,1056801.0,23340450,56360,3112,,434122,5191593,1676000.0,,
2.0135843753814697,30.99502182006836,0.183460995554924,3.813333034515381,,1.335176944732666,1.216789960861206,0.5099999904632568,,,204705.0,20726366,20494,7500,,520321,2131312,2989000.0,,
1.9548324346542358,30.143218994140625,0.17721599340438843,3.733333110809326,,1.200698971748352,1.19308602809906,0.4950000047683716,,,547800.0,18394328,194699,3750,,389148,2422406,1644600.0,,
1.8800575733184814,29.88246726989746,0.17721599340438843,3.733333110809326,,1.3063600063323975,1.0587650537490845,0.5299999713897705,,,387400.0,24641352,0,0,,171566,2255343,3258000.0,,
1.9494918584823608,29.27404022216797,0.17721599340438843,3.5066659450531006,,1.4408390522003174,0.9955549836158752,0.5,,,232500.0,31113298,0,450,,1789790,2142234,420000.0,,
1.8480112552642822,27.22277069091797,0.17721599340438843,3.5066659450531006,,1.3639940023422241,1.035061001777649,0.45500001311302185,,,522210.0,49951611,0,0,,360623,4294399,399000.0,,
1.75721275806427,27.639976501464844,0.13662000000476837,3.4666659832000732,,1.3063600063323975,1.232591986656189,0.4399999976158142,,,967440.0,44291689,12809712,18000,,580807,4611937,561000.0,,
1.6343679428100586,27.101085662841797,0.13271699845790863,3.5333330631256104,,1.2295160293579102,1.2879010438919067,0.4000000059604645,,,1484400.0,27984628,7690643,17250,,390813,1202343,2961000.0,,
1.6450504064559937,27.813812255859375,0.1389620006084442,3.1466660499572754,,1.3255720138549805,1.3432090282440186,0.41999998688697815,,,731400.0,52085783,1921380,750,,338552,1409906,744000.0,,
1.815964937210083,28.752531051635742,0.1389620006084442,3.493333101272583,,1.315966010093689,1.3432090282440186,0.41999998688697815,,,237700.0,63324181,0,20887,,979012,0,123600.0,,
1.9494918584823608,28.543926239013672,0.1389620006084442,3.5333330631256104,,1.3447829484939575,1.3432090282440186,0.4099999964237213,,,265300.0,83750035,0,9900,,623178,0,831000.0,,
1.7625541687011719,25.901615142822266,0.1389620006084442,3.4533329010009766,,1.2583320140838623,1.3432090282440186,0.36500000953674316,,,445300.0,54483683,0,7200,,328350,0,7104000.0,,
1.7358486652374268,25.310571670532227,0.15613700449466705,3.359999895095825,,1.3255720138549805,1.3432090282440186,0.36500000953674316,,,190900.0,52472817,256184,22537,,34354,0,660000.0,,
1.7625541687011719,28.335325241088867,0.1670670062303543,3.359999895095825,,1.3255720138549805,1.3432090282440186,0.36500000953674316,,,524817.0,50880074,1306538,17068,,290039,0,294000.0,,
1.794600486755371,29.708627700805664,0.15613700449466705,2.933332920074463,,1.3928109407424927,1.3432090282440186,0.36500000953674316,,,69220.0,53624037,384276,177937,,836387,0,540000.0,,
1.7999413013458252,29.30880355834961,0.15613700449466705,2.7200000286102295,,1.3928109407424927,1.3432090282440186,0.35499998927116394,,,114200.0,18154149,0,137325,,659823,0,171000.0,,
1.8960809707641602,29.56955909729004,0.15613700449466705,2.680000066757202,,1.4408390522003174,1.3432090282440186,0.3799999952316284,,,299615.0,21409526,256184,49125,,832015,0,1287000.0,,
1.9067633152008057,30.12584114074707,0.15613700449466705,2.853332996368408,,1.4408390522003174,1.3432090282440186,0.3700000047683716,,,416000.0,20951006,15371,6000,,906138,0,1479000.0,,
1.9548324346542358,30.038917541503906,0.15613700449466705,2.786665916442871,,1.4120219945907593,1.3432090282440186,0.3799999952316284,,,209554.0,26776289,324072,8250,,139918,0,2388000.0,,
1.9494918584823608,30.004150390625,0.15613700449466705,2.680000066757202,,1.3928109407424927,1.4143199920654297,0.36500000953674316,,,377799.0,21783988,25618,45393,,372074,4447406,945000.0,,
1.9494918584823608,30.92548179626465,0.15613700449466705,2.680000066757202,,1.3928109407424927,1.445924997329712,0.375,,,122200.0,20084124,0,28425,,397476,1909068,981000.0,,
1.8853987455368042,29.10019874572754,0.15613700449466705,2.5999999046325684,,1.3928109407424927,1.4538270235061646,0.3449999988079071,,,114055.0,24344728,97349,3787,,399975,2122548,1587000.0,,
1.9334681034088135,29.204504013061523,0.15613700449466705,2.666666030883789,,1.479261040687561,1.430122971534729,0.3199999928474426,,,291050.0,15273359,30742,112,,1202216,2642625,2059000.0,,
1.9227861166000366,28.335325241088867,0.15613700449466705,2.666666030883789,,1.5080779790878296,1.3827159404754639,0.29499998688697815,,,548335.0,24231316,0,6789,,831963,1485843,3042000.0,,
1.9121036529541016,28.387474060058594,0.15613700449466705,2.933332920074463,,1.5176830291748047,1.3669129610061646,0.3199999928474426,,,258100.0,13652960,0,17250,,355001,1296000,2580000.0,,
1.9548324346542358,29.98676300048828,0.15613700449466705,3.0666658878326416,,1.450443983078003,1.2879010438919067,0.3400000035762787,,,176300.0,23353028,133215,4500,,20316910,1359281,1863000.0,,
1.9601738452911377,30.751646041870117,0.15613700449466705,3.1866660118103027,,1.4696550369262695,1.2799999713897705,0.3199999928474426,,,257000.0,16264728,0,9750,,574665,903656,690000.0,,
1.9548324346542358,30.786418914794922,0.15613700449466705,3.1866660118103027,,1.4696550369262695,1.2641969919204712,0.3499999940395355,,,162600.0,17004995,0,0,,519280,792281,2029500.0,,
2.0296075344085693,32.15971374511719,0.15613700449466705,2.813333034515381,,1.4408390522003174,1.2562960386276245,0.36500000953674316,,,319000.0,33954679,76855,375,,332722,837843,3533000.0,,
2.0029022693634033,32.50739288330078,0.15613700449466705,2.813333034515381,,1.4408390522003174,1.208888053894043,0.3700000047683716,,,132655.0,38905222,76855,0,,827642,1027687,2048420.0,,
2.0082435607910156,31.82943344116211,0.13974300026893616,2.813333034515381,,1.4408390522003174,1.232591986656189,0.36000001430511475,,,404255.0,18856151,768,187,,807446,405000,2860500.0,,
